url,date,publication
https://www.nytimes.com/2026/01/03/world/americas/us-venezuela-tensions-timeline.html,2026-01-03 16:17:17+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/flights-canceled-across-caribbean-after-us-raid-in-venezuela,2026-01-03 16:16:22.705000+00:00,bloomberg
https://www.wsj.com/livecoverage/venezuela-strikes/card/new-indictment-against-maduro-builds-on-2020-charges-dK9Bma10HXgmzSzqp4Qh,2026-01-03 16:10:14+00:00,wsj
https://www.nytimes.com/es/2026/01/03/espanol/america-latina/trump-maduro-ataque-presion.html,2026-01-03 16:02:28+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/americas/jd-vance-nicolas-maduro-venezuela.html,2026-01-03 16:01:17+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/u-s-official-confirms-attack-is-under-way-lXfGKAWzOIX08vgkupSl,2026-01-03 16:01:14+00:00,wsj
https://www.nytimes.com/2026/01/03/us/hannah-dugan-wisconsin-judge-resigns.html,2026-01-03 16:00:05+00:00,nytimes
https://www.nytimes.com/2026/01/03/dining/i-cant-get-over-just-how-good-this-was.html,2026-01-03 16:00:03+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/europe/switzerland-fire-avoidable-hazards.html,2026-01-03 15:58:10+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/delcy-rodriguez-maduro-leadership-team-assert-control-after-capture,2026-01-03 15:57:10.511000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-03/berlin-power-outage-hits-50-000-homes-in-suspected-arson-attack,2026-01-03 15:53:20.969000+00:00,bloomberg
https://www.forbes.com/sites/monicamercuri/2026/01/03/where-is-jodi-hildebrandt-now-her-life-after-the-ruby-franke-child-abuse-case/,2026-01-03 15:52:49+00:00,forbes
https://www.nytimes.com/2026/01/03/world/europe/swiss-fire-bar-managers-charged.html,2026-01-03 15:51:59+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/u-s-attorney-general-says-maduro-wife-indicted-in-new-york-xK91oK5xkt8X9UC5gkFK,2026-01-03 15:51:42+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuela-action-spurs-flight-cancellations-in-puerto-rico-1lrKjvFjj5oNm8ZMkcEM,2026-01-03 15:50:11+00:00,wsj
https://www.nytimes.com/2026/01/03/us/politics/trump-venezuela-congress-authorization.html,2026-01-03 15:46:55+00:00,nytimes
https://www.businessinsider.com/why-esther-wojcicki-says-fail-fast-and-revise-works-parenting-2026-1,2026-01-03 15:38:01.357000+00:00,insider
https://www.wsj.com/world/middle-east/why-jihadism-is-in-retreat-394ad10a,2026-01-03 15:38:00+00:00,wsj
https://www.forbes.com/sites/rrapier/2026/01/03/venezuela-maduro-and-the-long-shadow-of-oil-expropriation/,2026-01-03 15:37:10+00:00,forbes
https://www.nytimes.com/es/2026/01/03/espanol/maduro-esposa-acusacion-nueva-york-cargos.html,2026-01-03 15:35:30+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/caracas-operation-took-place-in-darkness-AiYwOmTMbvid5NsJUscx,2026-01-03 15:33:08+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/trump-says-he-asked-maduro-to-surrender-a-week-ago-IesTHC1X4Z8yAb2zhFl6,2026-01-03 15:31:46+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-03/xiaomi-rides-ev-success-with-ambitious-delivery-target-for-2026,2026-01-03 15:28:42.663000+00:00,bloomberg
https://www.nytimes.com/athletic/6937243/2026/01/03/lakers-clutch-time-record-grizzlies/,2026-01-03 15:25:26+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/doj-releases-maduro-indictment-alleges-narco-terrorism-scheme,2026-01-03 15:23:26.878000+00:00,bloomberg
https://www.wsj.com/livecoverage/venezuela-strikes/card/miami-tax-collector-lauds-maduro-capture-6n9CkNUPcGZbIGXwAZZP,2026-01-03 15:21:59+00:00,wsj
https://www.businessinsider.com/us-forces-helicopter-took-fire-operation-capture-maduro-trump-says-2026-1,2026-01-03 15:21:46.855000+00:00,insider
https://www.forbes.com/sites/paultassi/2026/01/03/is-netflixs-top-10-hit-harlan-cobens-run-away-worth-watching/,2026-01-03 15:19:11+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/maduro-and-his-wife-taken-to-the-uss-iwo-jima-headed-to-new-york-N2QgWpODcKfcmylF4pfF,2026-01-03 15:16:03+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/chevron-says-focused-on-safety-following-u-s-strike-in-venezuela-Uu2g5Rz3wWh5eobdgn7O,2026-01-03 15:15:33+00:00,wsj
https://www.forbes.com/sites/digital-assets/2026/01/03/jpmorgan-tokenizes-cash-on-ethereum-and-redraws-wall-streets-map/,2026-01-03 15:15:00+00:00,forbes
https://www.nytimes.com/es/2026/01/03/espanol/estilos-de-vida/alcoholismo-control-bebidas.html,2026-01-03 15:10:05+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/americas/maduro-venezuela-strikes-delcy-rodriguez.html,2026-01-03 15:09:50+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/middleeast/iran-protests-inflation-currency.html,2026-01-03 15:09:37+00:00,nytimes
https://www.businessinsider.com/venezuela-says-us-carried-out-strikes-on-caracas-2026-1,2026-01-03 15:07:44.784000+00:00,insider
https://www.bloomberg.com/news/articles/2026-01-03/swiss-police-open-criminal-probe-of-bar-owners-after-fatal-fire,2026-01-03 15:01:37.876000+00:00,bloomberg
https://www.forbes.com/sites/paultassi/2026/01/03/destiny-gets-its-third-crotas-end-version-and-raid-race-today/,2026-01-03 15:01:24+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/why-did-the-u-s-capture-maduro--OtRKAqZAO87999OyaNHh,2026-01-03 15:01:00+00:00,wsj
https://www.forbes.com/sites/krisholt/2026/01/03/quordle-hints-and-answers-for-sunday-january-4/,2026-01-03 15:00:30+00:00,forbes
https://www.nytimes.com/2026/01/03/dining/when-life-gives-you-limes.html,2026-01-03 15:00:03+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/u-s-congressional-committees-not-notified-before-maduro-operation-0UYPbGMkSlgWm3DbXQli,2026-01-03 14:59:26+00:00,wsj
https://www.nytimes.com/es/2026/01/03/espanol/opinion/trump-captura-maduro-venezuela.html,2026-01-03 14:56:48+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/china-says-it-s-deeply-shocked-by-us-move-on-venezuela-maduro,2026-01-03 14:55:27.581000+00:00,bloomberg
https://www.wsj.com/livecoverage/venezuela-strikes/card/traders-made-timely-bets-on-maduro-ouster-3lDg9hjZ63vBLXgLBuVD,2026-01-03 14:55:23+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/faa-temporarily-bans-flying-near-venezuela-puerto-rico-cRklNLXrdItMtIwX8Yhc,2026-01-03 14:48:50+00:00,wsj
https://www.businessinsider.com/things-to-know-before-visiting-dubai-with-family-from-american-2026-1,2026-01-03 14:48:01.212000+00:00,insider
https://www.forbes.com/sites/paultassi/2026/01/03/ahsoka-actor-rumored-to-be-dating-mj-in-spider-man-brand-new-day/,2026-01-03 14:42:18+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/where-the-u-s-struck-venezuela-HI7WRHtJVo6wUy43NFlR,2026-01-03 14:35:44+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/trump-says-personnel-hit-in-venezuela-operation-SKbg6iEQIaGGT9G908Gg,2026-01-03 14:33:35+00:00,wsj
https://www.forbes.com/sites/unicefusa/2026/01/03/use-of-braille-empowers-visually-impaired-parents-in-lesotho/,2026-01-03 14:30:00+00:00,forbes
https://www.nytimes.com/2026/01/03/world/americas/maduro-capture-florida-venezuelans-celebrations.html,2026-01-03 14:29:10+00:00,nytimes
https://www.nytimes.com/athletic/6937554/2026/01/03/mammoth-vs-devils-stream-how-to-watch-jan-3/,2026-01-03 14:26:04+00:00,nytimes
https://www.nytimes.com/athletic/6937553/2026/01/03/timberwolves-vs-heat-stream-how-to-watch-jan-3/,2026-01-03 14:26:04+00:00,nytimes
https://www.nytimes.com/athletic/6937550/2026/01/03/canadiens-vs-blues-stream-how-to-watch-jan-3/,2026-01-03 14:25:21+00:00,nytimes
https://www.nytimes.com/athletic/6937548/2026/01/03/sabres-vs-blue-jackets-stream-how-to-watch-jan-3/,2026-01-03 14:25:08+00:00,nytimes
https://www.nytimes.com/athletic/6937546/2026/01/03/lightning-vs-sharks-stream-how-to-watch-jan-3/,2026-01-03 14:24:19+00:00,nytimes
https://www.nytimes.com/athletic/6937544/2026/01/03/flyers-vs-oilers-stream-how-to-watch-jan-3/,2026-01-03 14:24:10+00:00,nytimes
https://www.forbes.com/sites/davidblackmon/2026/01/03/dont-expect-an-oil-price-spike-due-to-nicolas-maduro-arrest/,2026-01-03 14:23:36+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/what-happens-in-venezuelan-politics-now--WZZPNN3MJl8WjAh8OVWg,2026-01-03 14:21:36+00:00,wsj
https://www.forbes.com/sites/paultassi/2026/01/03/tvs-best-spy-show-returns-with-a-100-rotten-tomatoes-score-after-10-years-the-night-manager-season-2/,2026-01-03 14:21:30+00:00,forbes
https://www.nytimes.com/athletic/6937542/2026/01/03/duke-vs-florida-state-stream-how-to-watch-jan-3/,2026-01-03 14:20:15+00:00,nytimes
https://www.nytimes.com/athletic/6937408/2026/01/03/camille-rast-switzerland-fire-world-cup-giant-slalom-win/,2026-01-03 14:19:05+00:00,nytimes
https://www.nytimes.com/athletic/6937530/2026/01/03/tennessee-vs-arkansas-stream-how-to-watch-jan-3/,2026-01-03 14:18:13+00:00,nytimes
https://www.nytimes.com/athletic/6937516/2026/01/03/arizona-vs-utah-stream-how-to-watch-jan-3/,2026-01-03 14:15:29+00:00,nytimes
https://www.forbes.com/sites/traversmark/2026/01/03/a-psychologist-shares-a-devilishly-hard-quiz-to-measure-your-system-2-iq/,2026-01-03 14:14:31+00:00,forbes
https://www.forbes.com/sites/scotttravers/2026/01/03/meet-the-spider-with-the-ultimate-anti-predator-trick-hint-it-builds-fake-decoys-of-itself/,2026-01-03 14:14:21+00:00,forbes
https://www.nytimes.com/athletic/6937510/2026/01/03/north-carolina-vs-smu-stream-how-to-watch-jan-3/,2026-01-03 14:14:04+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/americas/cia-venezuela-maduro.html,2026-01-03 14:09:56+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/americas/pam-bondi-maduro-indictment.html,2026-01-03 14:01:57+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/u-s-drug-deaths-including-those-linked-to-cocaine-are-falling-ZMuXS42gTCtQVRNfiHeX,2026-01-03 14:01:35+00:00,wsj
https://www.forbes.com/sites/ianquillen/2026/01/03/5-things-mls-fans-should-hope-for-in-2026/,2026-01-03 14:00:00+00:00,forbes
https://www.forbes.com/sites/christopherelliott/2026/01/03/the-truth-about-drinking-water-abroad-that-could-save-your-next-vacation/,2026-01-03 14:00:00+00:00,forbes
https://www.nytimes.com/athletic/6937087/2026/01/03/indiana-is-the-best-team-but-now-comes-the-hard-part/,2026-01-03 13:56:49+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/americas/venezuela-us-tensions.html,2026-01-03 13:54:10+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/brazil-says-u-s-operation-sets-dangerous-precedent-cYS5hQBLkbr4onGXMlzK,2026-01-03 13:51:35+00:00,wsj
https://www.forbes.com/sites/emilsayegh/2026/01/03/top-10-cybersecurity-new-years-resolutions-leaders-must-keep-in-2026/,2026-01-03 13:45:37+00:00,forbes
https://www.forbes.com/sites/paultassi/2026/01/03/the-official-stranger-things-finale-plot-hole-explanations-are-awful/,2026-01-03 13:43:22+00:00,forbes
https://www.forbes.com/sites/tomsanderson/2026/01/03/fc-barcelona-receives-double-boost-hours-before-espanyol-clash/,2026-01-03 13:38:54+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/republican-senator-questions-trump-s-authority-to-attack-1id3H6iGmCCeGHot6r6G,2026-01-03 13:34:05+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuelan-vice-president-calls-on-u-s-to-prove-maduro-is-alive-3USdLiYyVq8i5OKlZvnh,2026-01-03 13:32:26+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuela-s-defense-minister-says-regime-won-t-give-in-to-u-s-pressure--CdZSYiESi9RQj8AeztH7,2026-01-03 13:31:57+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/russia-says-u-s-lacks-justification-for-military-strike-lZxzhGG8uMpUUrisoO1v,2026-01-03 13:31:39+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuela-s-vice-president-delcy-rodriguez-reported-safe-YakmjWw5D3I4ifagFodc,2026-01-03 13:31:31+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/america-s-most-advanced-aircraft-carrier-is-in-the-caribbean-J7AH8bL7cyX7EU5yBzzw,2026-01-03 13:30:18+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/u-s-bans-its-airlines-from-venezuelan-airspace-BwNd8g6mFKIsTHONVSnz,2026-01-03 13:29:22+00:00,wsj
https://www.forbes.com/sites/joshuacohen/2026/01/03/childhood-vaccine-schedules-among-most-us-peers-differ-only-slightly/,2026-01-03 13:28:00+00:00,forbes
https://www.wsj.com/livecoverage/venezuela-strikes/card/mexico-says-venezuela-strikes-breach-u-n-charter-international-law-SlxTzrweKZ0cec8nWmoI,2026-01-03 13:18:27+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-03/zelenskiy-taps-defense-chief-denys-shmyhal-as-energy-minister,2026-01-03 13:14:34.591000+00:00,bloomberg
https://www.wsj.com/tech/ai/furiosa-chip-nvidia-challenge-june-paik-5d3dc304,2026-01-03 13:13:00+00:00,wsj
https://www.wsj.com/livecoverage/venezuela-strikes/card/special-operations-forces-led-maduro-extraction-1SLul1P6Jc3v252A73Fn,2026-01-03 13:07:35+00:00,wsj
https://www.businessinsider.com/italy-trip-what-to-pack-list-mistakes-2026-1,2026-01-03 13:07:01.235000+00:00,insider
https://www.forbes.com/sites/tomsanderson/2026/01/03/alonso-speaks-on-real-madrids-january-transfer-activity-and-mbappe-return/,2026-01-03 13:06:35+00:00,forbes
https://www.nytimes.com/athletic/6937413/2026/01/03/taylor-fritz-united-cup-sebastian-baez-result-analysis/,2026-01-03 13:01:06+00:00,nytimes
https://www.nytimes.com/athletic/6936091/2026/01/03/macklin-celebrini-sharks-olympics-roster-canada/,2026-01-03 13:00:49+00:00,nytimes
https://www.nytimes.com/athletic/6936554/2026/01/03/nhl-power-play-boom-selective-shooting/,2026-01-03 13:00:42+00:00,nytimes
https://www.nytimes.com/athletic/6937115/2026/01/03/suns-win-kings-oso-ighodaro-collin-gillespie/,2026-01-03 13:00:39+00:00,nytimes
https://www.bloomberg.com/opinion/articles/2026-01-03/we-can-t-innovate-our-way-out-of-climate-change,2026-01-03 13:00:11.187000+00:00,bloomberg
https://www.bloomberg.com/opinion/newsletters/2026-01-03/-marty-supreme-gave-us-the-surprise-anthem-for-2025,2026-01-03 13:00:11.018000+00:00,bloomberg
https://www.bloomberg.com/opinion/articles/2026-01-03/trucking-industry-can-t-cut-its-way-to-prosperity-in-2026,2026-01-03 13:00:08.821000+00:00,bloomberg
https://www.nytimes.com/2026/01/03/business/dealbook/2026-economy-business.html,2026-01-03 13:00:06+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/cathie-wood-s-ark-fintech-etf-defies-2025-slump-gaining-30-on-ai-bet,2026-01-03 13:00:00+00:00,bloomberg
https://www.forbes.com/sites/joshshepardson/2026/01/03/nfl-week-18-player-props-burden-and-wilson/,2026-01-03 13:00:00+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-03/global-leftist-leaders-denounce-us-attack-on-venezuela,2026-01-03 12:54:53.826000+00:00,bloomberg
https://www.wsj.com/articles/the-year-of-the-digital-detox-207aa974,2026-01-03 12:50:00+00:00,wsj
https://www.nytimes.com/2026/01/03/opinion/venezuela-attack-trump-us.html,2026-01-03 12:37:48+00:00,nytimes
https://www.bloomberg.com/news/newsletters/2026-01-03/guyana-s-oil-funded-glow-up,2026-01-03 12:30:01.916000+00:00,bloomberg
https://www.forbes.com/sites/joemicallef/2026/01/03/remy-martin-at-300-what-makes-its-cognac-taste-different/,2026-01-03 12:30:00+00:00,forbes
https://www.wsj.com/arts-culture/television/mrbeast-beast-games-show-lawsuit-feastables-beast-land-b7567f55,2026-01-03 12:27:00+00:00,wsj
https://www.nytimes.com/athletic/6936695/2026/01/03/nfl-rumors-news-coach-carousel-black-monday-2026/,2026-01-03 12:25:36+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/maduro-approaches-his-last-act-as-venezuela-s-autocratic-leader,2026-01-03 12:22:45.993000+00:00,bloomberg
https://www.nytimes.com/athletic/6936748/2026/01/03/brayden-schenn-blues-goal-baby/,2026-01-03 12:02:20+00:00,nytimes
https://www.wsj.com/style/fashion/trader-joes-tote-bags-international-market-ebay-071a0f55,2026-01-03 12:01:00+00:00,wsj
https://www.wsj.com/arts-culture/fine-art/seeing-silence-the-paintings-of-helene-schjerfbeck-review-a-phenomenal-finn-at-the-met-fc4e2798,2026-01-03 12:01:00+00:00,wsj
https://www.nytimes.com/athletic/6934134/2026/01/03/broncos-o-line-zach-strief-coaching-mind/,2026-01-03 12:00:55+00:00,nytimes
https://www.nytimes.com/athletic/6932495/2026/01/03/winnipeg-jets-records/,2026-01-03 12:00:42+00:00,nytimes
https://www.nytimes.com/athletic/6935794/2026/01/03/maple-leafs-season-report-cards-grades/,2026-01-03 12:00:39+00:00,nytimes
https://www.nytimes.com/athletic/live-blogs/senegal-vs-sudan-live-updates-afcon-2025-score-result/zL1jnERbAvgU/,2026-01-03 12:00:35+00:00,nytimes
https://www.nytimes.com/athletic/6935381/2026/01/03/australia-ashes-future-labuschagne-green-weatherald/,2026-01-03 12:00:33+00:00,nytimes
https://www.nytimes.com/athletic/6935376/2026/01/03/la-clippers-winning-streak-nba/,2026-01-03 12:00:29+00:00,nytimes
https://www.nytimes.com/athletic/6936942/2026/01/03/giants-coach-tomlin-harbaugh-stefanski-afc-north/,2026-01-03 12:00:27+00:00,nytimes
https://www.nytimes.com/athletic/6936465/2026/01/03/bears-jt-barrett-caleb-williams/,2026-01-03 12:00:27+00:00,nytimes
https://www.nytimes.com/es/2026/01/03/espanol/america-latina/trump-captura-maduro.html,2026-01-03 12:00:19+00:00,nytimes
https://www.nytimes.com/athletic/6936481/2026/01/03/olympic-hockey-jersey-rankings-2026-milan-cortina/,2026-01-03 12:00:13+00:00,nytimes
https://www.nytimes.com/2026/01/03/opinion/health-care-medicaid-cuts.html,2026-01-03 12:00:12+00:00,nytimes
https://www.nytimes.com/2026/01/03/opinion/heated-rivalry-gay-romance.html,2026-01-03 12:00:11+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/tariffs-manufacturing-rules-to-raise-home-solar-prices-in-2026,2026-01-03 12:00:10.818000+00:00,bloomberg
https://www.nytimes.com/2026/01/03/opinion/dementia-mom-memory-language.html,2026-01-03 12:00:05+00:00,nytimes
https://www.forbes.com/sites/joemicallef/2026/01/03/ten-major-trends-shaping-the-tequila-industry-in-2026/,2026-01-03 12:00:00+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-03/kyiv-hosts-allied-security-chiefs-in-bid-to-nail-down-guarantees,2026-01-03 11:53:42.799000+00:00,bloomberg
https://www.bloomberg.com/news/newsletters/2026-01-03/where-china-capacity-lands-is-the-big-question-for-2026-new-economy,2026-01-03 11:45:01.311000+00:00,bloomberg
https://www.businessinsider.com/bi-today-saturday-newsletter-resolutions-books-reading-2026-1,2026-01-03 11:44:01.213000+00:00,insider
https://www.nytimes.com/2026/01/03/briefing/an-operation-in-venezuela.html,2026-01-03 11:42:33+00:00,nytimes
https://www.nytimes.com/athletic/6937057/2026/01/03/wild-ducks-quinn-hughes-takeaways/,2026-01-03 11:42:12+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/interior-minister-appears-on-tv-in-bulletproof-vest-76JoKJQyFrE3V3wyJ2dR,2026-01-03 11:40:35+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-03/london-estate-agent-dexters-owner-exploring-potential-sale-sky,2026-01-03 11:32:03.387000+00:00,bloomberg
https://www.nytimes.com/2026/01/03/espanol/america-latina/ee-uu-lleva-meses-reforzando-sus-fuerzas-frente-a-las-costas-de-venezuela.html,2026-01-03 11:31:56+00:00,nytimes
https://www.forbes.com/sites/baldwin/2026/01/03/6-ways-to-own-gold/,2026-01-03 11:30:00+00:00,forbes
https://www.forbes.com/sites/terencemoore/2026/01/03/forget-byes-billions-will-take-college-football-playoff-from-12-teams-to-16-and-then-to-nearly-infinity/,2026-01-03 11:30:00+00:00,forbes
https://www.forbes.com/sites/gustavlundbergtoresson/2026/01/03/codie-sanchez-on-designing-a-post-acquisition-operating-system/,2026-01-03 11:27:40+00:00,forbes
https://www.nytimes.com/athletic/6937380/2026/01/03/penguins-vs-red-wings-stream-how-to-watch-jan-3/,2026-01-03 11:24:20+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuela-operation-is-latest-in-long-history-of-u-s-intervention-in-latin-america-XXBQApFH48ZgJyHvlacK,2026-01-03 11:23:44+00:00,wsj
https://www.nytimes.com/athletic/6937319/2026/01/03/john-herdman-indonesia-canada/,2026-01-03 11:22:44+00:00,nytimes
https://www.nytimes.com/live/2026/01/03/espanol/venezuela-estados-unidos-maduro-trump,2026-01-03 11:20:06+00:00,nytimes
https://www.nytimes.com/athletic/6937376/2026/01/03/seton-hall-vs-uconn-stream-how-to-watch-jan-3/,2026-01-03 11:19:55+00:00,nytimes
https://www.nytimes.com/athletic/6937375/2026/01/03/byu-vs-kansas-state-stream-how-to-watch-jan-3/,2026-01-03 11:19:54+00:00,nytimes
https://www.nytimes.com/athletic/6937366/2026/01/03/oklahoma-state-vs-texas-tech-stream-how-to-watch-jan-3/,2026-01-03 11:18:25+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-03/iran-s-supreme-leader-khamenei-vows-crackdown-as-unrest-drags-on,2026-01-03 11:18:24.964000+00:00,bloomberg
https://www.nytimes.com/athletic/6937364/2026/01/03/vanderbilt-vs-south-carolina-stream-how-to-watch-jan-3/,2026-01-03 11:17:49+00:00,nytimes
https://www.nytimes.com/athletic/6937360/2026/01/03/houston-vs-cincinnati-stream-how-to-watch-jan-3/,2026-01-03 11:17:14+00:00,nytimes
https://www.nytimes.com/athletic/6937345/2026/01/03/kansas-vs-ucf-stream-how-to-watch-jan-3/,2026-01-03 11:14:37+00:00,nytimes
https://www.businessinsider.com/mad-scientist-bbq-building-youtube-business-carry-family-retirement-2026-1,2026-01-03 11:14:01.214000+00:00,insider
https://www.nytimes.com/athletic/6937333/2026/01/03/kentucky-vs-alabama-stream-how-to-watch-jan-3/,2026-01-03 11:12:56+00:00,nytimes
https://www.nytimes.com/athletic/6937324/2026/01/03/auburn-vs-georgia-stream-how-to-watch-jan-3/,2026-01-03 11:10:55+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/what-we-know-about-u-s-military-action-in-venezuela-ZMSvQmChjFkqslMTEkF7,2026-01-03 11:08:58+00:00,wsj
https://www.nytimes.com/athletic/6936174/2026/01/03/nfl-panthers-buccaneers-seahawks-49ers-how-to-watch/,2026-01-03 11:02:18+00:00,nytimes
https://www.nytimes.com/athletic/6937141/2026/01/03/rangers-winter-classic-win-panthers/,2026-01-03 11:01:21+00:00,nytimes
https://www.nytimes.com/athletic/6936378/2026/01/03/flyers-zegras-michkov-contract-trade/,2026-01-03 11:00:51+00:00,nytimes
https://www.nytimes.com/athletic/6936654/2026/01/03/blue-jackets-sabres-jarmo-kekalainen-nhl/,2026-01-03 11:00:30+00:00,nytimes
https://www.nytimes.com/athletic/6936707/2026/01/03/nfl-week-18-garrett-harbaugh-tomlin-division-title-clash/,2026-01-03 11:00:29+00:00,nytimes
https://www.nytimes.com/2026/01/03/magazine/anonymous-accusations-friend-ethics.html,2026-01-03 11:00:12+00:00,nytimes
https://www.nytimes.com/athletic/6936305/2026/01/03/adam-novotny-czechia-nhl-draft-2026/,2026-01-03 11:00:11+00:00,nytimes
https://www.nytimes.com/2026/01/03/crosswords/connections-companion-938.html,2026-01-03 11:00:07+00:00,nytimes
https://www.nytimes.com/2026/01/03/world/canada/dionne-quintuplets-ontario.html,2026-01-03 11:00:07+00:00,nytimes
https://www.nytimes.com/athletic/6936225/2026/01/03/vikings-packers-predictions-analysis-j-j-mccarthy/,2026-01-03 11:00:05+00:00,nytimes
https://www.nytimes.com/2026/01/03/crosswords/strands-sidekick-672.html,2026-01-03 11:00:03+00:00,nytimes
https://www.nytimes.com/2026/01/03/crosswords/wordle-review-1660.html,2026-01-03 11:00:03+00:00,nytimes
https://www.forbes.com/sites/bryanrobinson/2026/01/03/4-reasons-coffee-badging-is-making-a-comeback-in-2026/,2026-01-03 11:00:00+00:00,forbes
https://www.forbes.com/sites/timlammers/2026/01/03/predator-badlands-is-new-on-streaming-this-week/,2026-01-03 11:00:00+00:00,forbes
https://www.forbes.com/sites/stevebradshaw/2026/01/03/malik-nabers-2026-fantasy-football-outlook/,2026-01-03 11:00:00+00:00,forbes
https://www.wsj.com/business/media/news-quiz-for-jan-3-2026-ffb4bc17,2026-01-03 11:00:00+00:00,wsj
https://www.businessinsider.com/tell-us-your-health-questions-reader-survey-2026-1,2026-01-03 10:52:01.252000+00:00,insider
https://www.wsj.com/livecoverage/venezuela-strikes/card/maduro-faces-federal-drug-trafficking-charges-in-u-s--hqFy8dcmWFBCuxLJNORl,2026-01-03 10:48:47+00:00,wsj
https://www.forbes.com/sites/simonmoore/2026/01/03/what-to-expect-from-the-sp-500-this-year/,2026-01-03 10:45:09+00:00,forbes
https://www.businessinsider.com/finance-worker-makes-workplace-appearance-videos-2026-1,2026-01-03 10:45:01.223000+00:00,insider
https://www.businessinsider.com/buying-more-american-made-brands-survey-2026-1,2026-01-03 10:43:01.239000+00:00,insider
https://www.businessinsider.com/bitcoin-crypto-atm-fraud-rises-fbi-333-million-stolen-2026-1,2026-01-03 10:36:02.412000+00:00,insider
https://www.businessinsider.com/change-mid-career-how-know-time-pivot-30s-40s-50s-2026-12,2026-01-03 10:36:01.223000+00:00,insider
https://www.forbes.com/sites/tomsanderson/2026/01/03/fc-barcelona-is-keeping-an-eye-on-this-potential-transfer/,2026-01-03 10:36:00+00:00,forbes
https://www.nytimes.com/2026/01/03/world/americas/trump-venezuela-maduro-capture-interview.html,2026-01-03 10:32:37+00:00,nytimes
https://www.wsj.com/livecoverage/venezuela-strikes/card/tankers-divert-from-venezuela-after-u-s-strike-TzWlQMNgVzH2Le7Zbbvn,2026-01-03 10:22:35+00:00,wsj
https://www.businessinsider.com/how-ceos-use-ai-apple-tim-cook-openai-sam-altman,2026-01-03 10:21:01.213000+00:00,insider
https://www.businessinsider.com/job-market-2026-great-freeze-hiring-layoffs-2026-1,2026-01-03 10:17:01.220000+00:00,insider
https://www.wsj.com/livecoverage/venezuela-strikes/card/venezuela-says-strikes-hit-caracas-and-coastal-states-RQIDLIs1hdFShD6XaqVw,2026-01-03 10:15:28+00:00,wsj
https://www.businessinsider.com/big-short-porter-collins-tesla-stock-elon-musk-tsla-nvda-2026-1,2026-01-03 10:15:02.414000+00:00,insider
