url,date,publication,local_date
https://www.bloomberg.com/news/articles/2025-12-15/coller-capital-can-private-equity-secondaries-pioneer-jeremy-coller-let-go,2025-12-15 05:00:24.074000+00:00,bloomberg,2025-12-15 00:00:24.074000-05:00
