url,date,publication,local_date
https://www.bloomberg.com/news/newsletters/2025-12-11/best-bourbon-scotch-and-world-whiskey-2025,2025-12-11 21:09:13.176000+00:00,bloomberg,2025-12-11 16:09:13.176000-05:00
