url,date,publication,local_date
https://www.bloomberg.com/news/articles/2025-03-03/cambridge-yimbys-score-a-big-zoning-reform-in-harvard-s-backyard,2025-03-03 14:17:21.347000+00:00,bloomberg,2025-03-03 09:17:21.347000-05:00
