url,date,publication,local_date
https://www.nytimes.com/2025/12/21/business/60-minutes-trump-bari-weiss.html,2025-12-22 02:47:59+00:00,nytimes,2025-12-21 21:47:59-05:00
https://www.nytimes.com/2025/12/21/us/betty-reid-soskin-dead.html,2025-12-22 02:34:07+00:00,nytimes,2025-12-21 21:34:07-05:00
https://www.nytimes.com/athletic/6909816/2025/12/21/bills-streak-continues-wr-woes/,2025-12-22 02:31:00+00:00,nytimes,2025-12-21 21:31:00-05:00
https://www.nytimes.com/athletic/6909659/2025/12/21/steelers-lions-score-result-takeaways-nfl/,2025-12-22 02:26:38+00:00,nytimes,2025-12-21 21:26:38-05:00
https://www.bloomberg.com/news/articles/2025-12-22/malaysia-s-najib-loses-court-bid-to-serve-jail-sentence-at-home,2025-12-22 02:24:58.297000+00:00,bloomberg,2025-12-21 21:24:58.297000-05:00
https://www.bloomberg.com/news/articles/2025-12-22/japanese-government-bonds-extend-slump-after-boj-rate-hike,2025-12-22 02:13:52.721000+00:00,bloomberg,2025-12-21 21:13:52.721000-05:00
https://www.bloomberg.com/news/articles/2025-12-22/chinese-copper-smelter-antofagasta-agree-to-record-low-fees,2025-12-22 02:12:18.461000+00:00,bloomberg,2025-12-21 21:12:18.461000-05:00
https://www.nytimes.com/athletic/6909877/2025/12/21/brian-flores-wrong-brian-giants-vikings/,2025-12-22 02:06:05+00:00,nytimes,2025-12-21 21:06:05-05:00
https://www.forbes.com/sites/ewanspence/2025/12/21/boox-note-air5-c-eink-android-tablet-ebook-reader-stylus-notes/,2025-12-22 02:04:33+00:00,forbes,2025-12-21 21:04:33-05:00
https://www.bloomberg.com/news/articles/2025-12-22/japanese-pm-takaichi-s-support-stays-solid-as-china-spat-festers,2025-12-22 02:03:04.352000+00:00,bloomberg,2025-12-21 21:03:04.352000-05:00
https://www.forbes.com/sites/tomlayberger/2025/12/21/what-the-tampa-bay-rays-rotation-could-look-like-in-2026/,2025-12-22 02:00:50+00:00,forbes,2025-12-21 21:00:50-05:00
https://www.nytimes.com/2025/12/21/world/europe/elysee-palace-theft.html,2025-12-22 01:58:04+00:00,nytimes,2025-12-21 20:58:04-05:00
https://www.nytimes.com/athletic/6909803/2025/12/21/chargers-win-cowboys-week-16-afc-playoff-picture/,2025-12-22 01:52:27+00:00,nytimes,2025-12-21 20:52:27-05:00
https://www.bloomberg.com/news/articles/2025-12-22/us-pursuit-of-third-oil-tanker-intensifies-venezuela-blockade,2025-12-22 01:51:38.024000+00:00,bloomberg,2025-12-21 20:51:38.024000-05:00
https://www.nytimes.com/athletic/6909726/2025/12/21/browns-offense-shedeur-sanders-loss-bills/,2025-12-22 01:50:53+00:00,nytimes,2025-12-21 20:50:53-05:00
https://www.nytimes.com/athletic/6909761/2025/12/21/cowboys-lose-jerry-jones-changes/,2025-12-22 01:49:37+00:00,nytimes,2025-12-21 20:49:37-05:00
https://www.nytimes.com/athletic/6909834/2025/12/21/jj-mccarthy-hand-injury-vikings-giants/,2025-12-22 01:46:19+00:00,nytimes,2025-12-21 20:46:19-05:00
https://www.nytimes.com/athletic/6894181/2025/12/21/willson-contreras-trade-cardinals-red-sox-mlb-news/,2025-12-22 01:37:18+00:00,nytimes,2025-12-21 20:37:18-05:00
https://www.forbes.com/sites/timlammers/2025/12/21/how-to-watch-rob-reiner-scenes-from-a-life-tv-specialon-streaming/,2025-12-22 01:34:56+00:00,forbes,2025-12-21 20:34:56-05:00
https://www.nytimes.com/athletic/6909731/2025/12/21/ny-giants-jaxson-dart-regress-vikings/,2025-12-22 01:34:00+00:00,nytimes,2025-12-21 20:34:00-05:00
https://www.forbes.com/sites/saibala/2025/12/21/healthcare-demand-is-rapidly-growing/,2025-12-22 01:20:17+00:00,forbes,2025-12-21 20:20:17-05:00
https://www.nytimes.com/athletic/6909694/2025/12/21/tee-higgins-concussions-bengals-win-dolphins/,2025-12-22 01:18:44+00:00,nytimes,2025-12-21 20:18:44-05:00
https://www.nytimes.com/athletic/6909742/2025/12/21/falcons-cardinals-score-result-takeaways-nfl/,2025-12-22 01:15:25+00:00,nytimes,2025-12-21 20:15:25-05:00
https://www.nytimes.com/athletic/6909733/2025/12/21/broncos-pat-bryant-carted-off-jaguars/,2025-12-22 01:14:23+00:00,nytimes,2025-12-21 20:14:23-05:00
https://www.nytimes.com/athletic/6909163/2025/12/21/raiders-texans-score-result-takeaways-nfl/,2025-12-22 01:02:21+00:00,nytimes,2025-12-21 20:02:21-05:00
https://www.bloomberg.com/news/articles/2025-12-22/china-vanke-enters-critical-day-with-just-hours-to-avoid-default,2025-12-22 01:02:07.412000+00:00,bloomberg,2025-12-21 20:02:07.412000-05:00
https://www.forbes.com/sites/michellebruton/2025/12/21/snowboarders-applaud-refreshing-rockstar-energy-open-course-format/,2025-12-22 00:59:05+00:00,forbes,2025-12-21 19:59:05-05:00
https://www.nytimes.com/athletic/6909689/2025/12/21/panthers-playoffs-nfc-south-beat-bucs/,2025-12-22 00:58:33+00:00,nytimes,2025-12-21 19:58:33-05:00
https://www.nytimes.com/athletic/6907821/2025/12/21/bears-49ers-clinch-nfl-playoff-picture/,2025-12-22 00:52:03+00:00,nytimes,2025-12-21 19:52:03-05:00
https://www.nytimes.com/athletic/6908807/2025/12/21/jaguars-broncos-score-result-takeaways-nfl/,2025-12-22 00:50:13+00:00,nytimes,2025-12-21 19:50:13-05:00
https://www.nytimes.com/2025/12/21/world/europe/ukraine-peace-talks.html,2025-12-22 00:47:51+00:00,nytimes,2025-12-21 19:47:51-05:00
https://www.nytimes.com/athletic/6908835/2025/12/21/chiefs-titans-loss-trey-smith-creed-humphrey/,2025-12-22 00:47:17+00:00,nytimes,2025-12-21 19:47:17-05:00
https://www.nytimes.com/athletic/6909645/2025/12/21/bulls-hawks-high-scoring-affair/,2025-12-22 00:47:00+00:00,nytimes,2025-12-21 19:47:00-05:00
https://www.forbes.com/sites/timlammers/2025/12/21/here-are-the-top-10-highest-grossing-movies-of-2025-worldwide-and-domestically/,2025-12-22 00:44:44+00:00,forbes,2025-12-21 19:44:44-05:00
https://www.forbes.com/sites/ewanspence/2025/12/21/samsung-galaxy-s26-ultra-galaxy-s26-plus-galaxy-s26-launch-date-galaxy-unpacked-2026/,2025-12-22 00:43:49+00:00,forbes,2025-12-21 19:43:49-05:00
https://www.businessinsider.com/google-microsoft-apple-h1b-visa-delay-warnings-memos-2025-12,2025-12-22 00:39:28.145000+00:00,insider,2025-12-21 19:39:28.145000-05:00
https://www.nytimes.com/athletic/6876502/2025/12/21/sidney-crosby-penguins-points-record-mario-lemieux/,2025-12-22 00:34:54+00:00,nytimes,2025-12-21 19:34:54-05:00
https://www.bloomberg.com/news/articles/2025-12-22/uniqlo-s-owner-boosts-new-graduate-pay-as-japan-faces-inflation,2025-12-22 00:34:19.033000+00:00,bloomberg,2025-12-21 19:34:19.033000-05:00
https://www.bloomberg.com/news/articles/2025-12-22/australia-to-require-up-to-a-quarter-of-new-gas-for-local-market,2025-12-22 00:32:24.145000+00:00,bloomberg,2025-12-21 19:32:24.145000-05:00
https://www.nytimes.com/athletic/6909715/2025/12/21/iowa-state-audi-crooks-4th-40-point-game/,2025-12-22 00:32:10+00:00,nytimes,2025-12-21 19:32:10-05:00
https://www.bloomberg.com/news/articles/2025-12-22/japan-s-mimura-warns-against-yen-movements-after-boj-decision,2025-12-22 00:28:33.305000+00:00,bloomberg,2025-12-21 19:28:33.305000-05:00
https://www.nytimes.com/2025/12/21/us/waymo-suspended-service-in-san-francisco-after-problems-during-power-outage.html,2025-12-22 00:15:59+00:00,nytimes,2025-12-21 19:15:59-05:00
https://www.businessinsider.com/couple-quit-corporate-jobs-gap-year-family-kids-financial-planning-2025-12,2025-12-22 00:14:01.214000+00:00,insider,2025-12-21 19:14:01.214000-05:00
https://www.businessinsider.com/waymo-suspends-robotaxi-service-san-francisco-power-outage-tesla-2025-12,2025-12-22 00:13:13.724000+00:00,insider,2025-12-21 19:13:13.724000-05:00
https://www.bloomberg.com/news/articles/2025-12-22/south-korea-s-early-trade-data-show-growth-in-exports-holding-up,2025-12-22 00:09:52.981000+00:00,bloomberg,2025-12-21 19:09:52.981000-05:00
https://www.businessinsider.com/millennial-hawker-food-business-singapore-slow-sales-2025-12,2025-12-22 00:08:01.218000+00:00,insider,2025-12-21 19:08:01.218000-05:00
https://www.nytimes.com/2025/12/21/arts/television/james-ransone-wire-dead.html,2025-12-22 00:06:45+00:00,nytimes,2025-12-21 19:06:45-05:00
https://www.wsj.com/arts-culture/television/arts-calendar-happenings-for-the-week-of-december-21-airdigital-f2167b42,2025-12-22 00:01:00+00:00,wsj,2025-12-21 19:01:00-05:00
https://www.forbes.com/sites/erikkain/2025/12/21/wordle-guide-monday-hints-clues-answer-december-22/,2025-12-22 00:00:22+00:00,forbes,2025-12-21 19:00:22-05:00
https://www.businessinsider.com/disneyland-parade-dancer-life-career-lessons-tips-magic-audition-teamwork-2025-12,2025-12-22 00:00:01.260000+00:00,insider,2025-12-21 19:00:01.260000-05:00
https://www.forbes.com/sites/digital-assets/2025/12/21/institutional-meets-retail-how-teng-is-positioning-binance-for-the-next-crypto-boom/,2025-12-22 00:00:00+00:00,forbes,2025-12-21 19:00:00-05:00
https://www.nytimes.com/athletic/6909506/2025/12/21/warriors-steve-kerr-top-four-seed-playoff-nba/,2025-12-21 23:47:23+00:00,nytimes,2025-12-21 18:47:23-05:00
https://www.forbes.com/sites/erikkain/2025/12/21/nyt-pips-monday-guide-december-22/,2025-12-21 23:46:06+00:00,forbes,2025-12-21 18:46:06-05:00
https://www.bloomberg.com/news/articles/2025-12-21/silver-hits-record-high-on-rate-cut-bets-and-geopolitical-strife,2025-12-21 23:44:21.667000+00:00,bloomberg,2025-12-21 18:44:21.667000-05:00
https://www.bloomberg.com/news/articles/2025-12-21/li-ka-shing-is-remaking-his-empire-as-a-generational-shift-looms,2025-12-21 23:30:00.002000+00:00,bloomberg,2025-12-21 18:30:00.002000-05:00
https://www.bloomberg.com/news/articles/2025-12-21/latest-oil-market-news-and-analysis-for-dec-22,2025-12-21 23:22:50.705000+00:00,bloomberg,2025-12-21 18:22:50.705000-05:00
https://www.businessinsider.com/irobot-ceo-bankruptcy-china-fast-followers-competition-2025-12,2025-12-21 23:17:24.774000+00:00,insider,2025-12-21 18:17:24.774000-05:00
https://www.forbes.com/sites/erikkain/2025/12/21/nyt-mini-crossword-clues-answers-monday-december-22/,2025-12-21 23:14:10+00:00,forbes,2025-12-21 18:14:10-05:00
https://www.nytimes.com/2025/12/21/world/europe/jimmy-kimmel-holiday-message-uk-channel-4.html,2025-12-21 23:00:53+00:00,nytimes,2025-12-21 18:00:53-05:00
https://www.nytimes.com/athletic/6909531/2025/12/21/steelers-dk-metcalf-strikes-fan-sideline-confrontation/,2025-12-21 23:00:13+00:00,nytimes,2025-12-21 18:00:13-05:00
https://www.nytimes.com/2025/12/21/insider/george-jones.html,2025-12-21 23:00:06+00:00,nytimes,2025-12-21 18:00:06-05:00
https://www.nytimes.com/2025/12/21/crosswords/daily-puzzle-2025-12-22.html,2025-12-21 23:00:04+00:00,nytimes,2025-12-21 18:00:04-05:00
https://www.bloomberg.com/news/articles/2025-12-21/chinese-chipmakers-race-to-ipo-after-back-to-back-listings-surge,2025-12-21 23:00:00.002000+00:00,bloomberg,2025-12-21 18:00:00.002000-05:00
https://www.bloomberg.com/news/newsletters/2025-12-21/who-hollywood-thinks-will-buy-warner-bros,2025-12-21 22:45:01.808000+00:00,bloomberg,2025-12-21 17:45:01.808000-05:00
https://www.nytimes.com/athletic/6909538/2025/12/21/how-to-watch-new-mexico-vs-minnesota-rate-bowl-tv-channel-and-streaming-options-for-december-26/,2025-12-21 22:41:16+00:00,nytimes,2025-12-21 17:41:16-05:00
https://www.wsj.com/opinion/the-eu-fights-carbon-and-loses-a5d445fb,2025-12-21 22:40:00+00:00,wsj,2025-12-21 17:40:00-05:00
https://www.wsj.com/opinion/would-you-let-claude-do-your-taxes-d7517b52,2025-12-21 22:39:00+00:00,wsj,2025-12-21 17:39:00-05:00
https://www.wsj.com/opinion/the-true-meaning-of-empathy-5b93dfca,2025-12-21 22:38:00+00:00,wsj,2025-12-21 17:38:00-05:00
https://www.wsj.com/opinion/why-the-affordability-crisis-is-most-severe-in-california-e1b43f1c,2025-12-21 22:37:00+00:00,wsj,2025-12-21 17:37:00-05:00
https://www.forbes.com/sites/abdoriani/2025/12/21/7-tactics-to-influence-without-manipulating/,2025-12-21 22:36:05+00:00,forbes,2025-12-21 17:36:05-05:00
https://www.wsj.com/opinion/the-sec-may-make-wall-street-analysts-corrupt-again-79effdf4,2025-12-21 22:36:00+00:00,wsj,2025-12-21 17:36:00-05:00
https://www.wsj.com/arts-culture/books/murder-in-the-rue-marat-review-the-revolution-stabs-its-own-fd0bb1df,2025-12-21 22:35:00+00:00,wsj,2025-12-21 17:35:00-05:00
https://www.wsj.com/opinion/elise-stefanik-gets-the-trump-treatment-af599479,2025-12-21 22:33:00+00:00,wsj,2025-12-21 17:33:00-05:00
https://www.wsj.com/opinion/democrats-vote-against-abundance-f5779e67,2025-12-21 22:31:00+00:00,wsj,2025-12-21 17:31:00-05:00
https://www.nytimes.com/athletic/6906517/2025/12/21/pep-guardiola-manchester-city-west-ham/,2025-12-21 22:30:08+00:00,nytimes,2025-12-21 17:30:08-05:00
https://www.nytimes.com/athletic/6908513/2025/12/21/texas-am-ncaa-volleyball-championship-kentucky-2025/,2025-12-21 22:29:59+00:00,nytimes,2025-12-21 17:29:59-05:00
https://www.bloomberg.com/news/articles/2025-12-21/droneshield-sets-exec-stake-policy-after-share-sales-fuel-anger,2025-12-21 22:28:39.625000+00:00,bloomberg,2025-12-21 17:28:39.625000-05:00
https://www.forbes.com/sites/danidiplacido/2025/12/21/avatar-fans-are-obsessed-with-the-hot-villain-of-fire-and-ash/,2025-12-21 22:22:59+00:00,forbes,2025-12-21 17:22:59-05:00
https://www.bloomberg.com/news/articles/2025-12-21/asian-stocks-look-higher-on-year-end-rally-hopes-markets-wrap,2025-12-21 22:22:43.615000+00:00,bloomberg,2025-12-21 17:22:43.615000-05:00
https://www.forbes.com/sites/davidkirichenko/2025/12/21/crypto-prediction-markets-are-betting-on-ukraines-front-lines/,2025-12-21 22:19:33+00:00,forbes,2025-12-21 17:19:33-05:00
https://www.nytimes.com/athletic/6908966/2025/12/21/nfl-takeaways-week-16-scores-results/,2025-12-21 22:19:07+00:00,nytimes,2025-12-21 17:19:07-05:00
https://www.nytimes.com/2025/12/21/nyregion/suspect-bow-arrow-killing-arrested-nj.html,2025-12-21 22:16:57+00:00,nytimes,2025-12-21 17:16:57-05:00
https://www.nytimes.com/athletic/6909201/2025/12/21/sue-bird-dirk-nowitzki-2026-hall-of-fame/,2025-12-21 22:13:57+00:00,nytimes,2025-12-21 17:13:57-05:00
https://www.nytimes.com/athletic/6908958/2025/12/21/bills-browns-score-result-takeaways-nfl/,2025-12-21 22:08:48+00:00,nytimes,2025-12-21 17:08:48-05:00
https://www.forbes.com/sites/traversmark/2025/12/21/a-psychologist-shares-a-fun-quiz-that-reveals-your-inner-capricorn/,2025-12-21 22:06:30+00:00,forbes,2025-12-21 17:06:30-05:00
https://www.bloomberg.com/graphics/2025-ai-data-center-ownership/,2025-12-21 22:00:11.792000+00:00,bloomberg,2025-12-21 17:00:11.792000-05:00
https://www.bloomberg.com/graphics/2025-climate-wild-weather-energy/,2025-12-21 22:00:09.194000+00:00,bloomberg,2025-12-21 17:00:09.194000-05:00
https://www.nytimes.com/2025/12/21/nyregion/nyc-unfiltered-water-reservoirs.html,2025-12-21 22:00:04+00:00,nytimes,2025-12-21 17:00:04-05:00
https://www.nytimes.com/athletic/6909210/2025/12/21/chiefs-titans-score-result-takeaways/,2025-12-21 21:58:05+00:00,nytimes,2025-12-21 16:58:05-05:00
https://www.forbes.com/sites/zacharyfolk/2025/12/21/epstein-files-image-showing-trump-reposted-by-justice-department-after-removal-sparked-backlash/,2025-12-21 21:58:00+00:00,forbes,2025-12-21 16:58:00-05:00
https://www.bloomberg.com/news/articles/2025-12-21/spain-s-sanchez-handed-loss-in-regional-poll-as-scandals-weigh,2025-12-21 21:52:41.443000+00:00,bloomberg,2025-12-21 16:52:41.443000-05:00
https://www.nytimes.com/athletic/6908882/2025/12/21/vikings-giants-score-result-takeaways-nfl/,2025-12-21 21:50:52+00:00,nytimes,2025-12-21 16:50:52-05:00
https://www.forbes.com/sites/peterchawaga/2025/12/21/yankees-2-time-mvp-sends-anthony-volpe-message-as-concerns-mount-numbers-dont-lie/,2025-12-21 21:46:58+00:00,forbes,2025-12-21 16:46:58-05:00
https://www.nytimes.com/athletic/6908792/2025/12/21/jets-saints-score-result-takeaways-nfl/,2025-12-21 21:45:40+00:00,nytimes,2025-12-21 16:45:40-05:00
https://www.nytimes.com/athletic/6909324/2025/12/21/marcus-mariota-hand-injury-commanders-quarterback/,2025-12-21 21:35:47+00:00,nytimes,2025-12-21 16:35:47-05:00
https://www.nytimes.com/athletic/6908891/2025/12/21/panthers-bucs-score-result-takeaways-nfl/,2025-12-21 21:34:45+00:00,nytimes,2025-12-21 16:34:45-05:00
https://www.bloomberg.com/news/newsletters/2025-12-21/thailand-strikes-casino-and-bridge-in-cambodia,2025-12-21 21:32:16.755000+00:00,bloomberg,2025-12-21 16:32:16.755000-05:00
https://www.nytimes.com/athletic/6908851/2025/12/21/chargers-cowboys-score-result-takeaways-nfl/,2025-12-21 21:25:46+00:00,nytimes,2025-12-21 16:25:46-05:00
https://www.nytimes.com/athletic/6909000/2025/12/21/fernandes-mainoo-injury-man-united-news-update/,2025-12-21 21:25:44+00:00,nytimes,2025-12-21 16:25:44-05:00
https://www.nytimes.com/2025/12/21/world/siblings-shape-lives-venezuela-tanker-bondi.html,2025-12-21 21:22:33+00:00,nytimes,2025-12-21 16:22:33-05:00
https://www.nytimes.com/2025/12/21/us/spacex-blue-origin-wheelchair-user.html,2025-12-21 21:19:45+00:00,nytimes,2025-12-21 16:19:45-05:00
https://www.nytimes.com/athletic/6908827/2025/12/21/bengals-dolphins-score-result-takeaways-nfl/,2025-12-21 21:18:24+00:00,nytimes,2025-12-21 16:18:24-05:00
https://www.forbes.com/sites/sashalekach/2025/12/21/e-bike-employee-perk-is-latest-attempt-to-lure-workers-back-to-office/,2025-12-21 21:18:07+00:00,forbes,2025-12-21 16:18:07-05:00
https://www.forbes.com/sites/peterchawaga/2025/12/21/braves-lose-29-year-old-outfielder-to-al-contender-in-free-agency/,2025-12-21 21:16:36+00:00,forbes,2025-12-21 16:16:36-05:00
https://www.forbes.com/sites/jimosman/2025/12/21/dine-brands-governance-failure-is-now-a-shareholder-risk/,2025-12-21 21:16:10+00:00,forbes,2025-12-21 16:16:10-05:00
https://www.nytimes.com/athletic/6896155/2025/12/21/morocco-comoros-afcon-opening-game/,2025-12-21 21:12:58+00:00,nytimes,2025-12-21 16:12:58-05:00
https://www.forbes.com/sites/desjahaltvater/2025/12/21/the-marathon-continues-blacc-sam-and-jp-on-how-nipsey-hussles-mixtape-built-an-empire/,2025-12-21 21:11:31+00:00,forbes,2025-12-21 16:11:31-05:00
https://www.nytimes.com/athletic/6909294/2025/12/21/new-jersey-devils-jack-hughes-return/,2025-12-21 21:07:38+00:00,nytimes,2025-12-21 16:07:38-05:00
https://www.forbes.com/sites/traversmark/2025/12/21/3-ways-therapy-language-could-be-harming-your-relationships-by-a-psychologist/,2025-12-21 21:06:31+00:00,forbes,2025-12-21 16:06:31-05:00
https://www.forbes.com/sites/noelburgess/2025/12/21/dry-january-is-a-lie-lets-get-real-for-2026-with-zebra-striping/,2025-12-21 21:04:42+00:00,forbes,2025-12-21 16:04:42-05:00
https://www.forbes.com/sites/timlammers/2025/12/21/david-opening-sets-new-record-for-faith-based-angel-studios/,2025-12-21 21:02:21+00:00,forbes,2025-12-21 16:02:21-05:00
https://www.bloomberg.com/news/newsletters/2025-12-21/exclusive-cfo-conversations-with-chevron-and-alnylam-cvx-alny,2025-12-21 21:00:12.396000+00:00,bloomberg,2025-12-21 16:00:12.396000-05:00
https://www.bloomberg.com/news/articles/2025-12-21/rich-families-face-tax-audits-as-indonesia-races-to-plug-deficit,2025-12-21 21:00:00.005000+00:00,bloomberg,2025-12-21 16:00:00.005000-05:00
https://www.bloomberg.com/news/articles/2025-12-21/-avatar-3-tops-china-box-office-in-another-win-for-disney,2025-12-21 21:00:00.004000+00:00,bloomberg,2025-12-21 16:00:00.004000-05:00
https://www.bloomberg.com/news/articles/2025-12-21/seven-i-ceo-targets-us-turnaround-to-prepare-for-an-ipo-and-higher-returns,2025-12-21 21:00:00.002000+00:00,bloomberg,2025-12-21 16:00:00.002000-05:00
https://www.nytimes.com/athletic/6909002/2025/12/21/martinez-injury-head-villa-united-news-critcism/,2025-12-21 20:54:54+00:00,nytimes,2025-12-21 15:54:54-05:00
https://www.wsj.com/opinion/why-should-europe-let-putin-have-his-loot-eu-loan-736a5dea,2025-12-21 20:54:00+00:00,wsj,2025-12-21 15:54:00-05:00
https://www.wsj.com/politics/policy/five-takeaways-from-the-newly-released-epstein-files-936dd5a1,2025-12-21 20:48:00+00:00,wsj,2025-12-21 15:48:00-05:00
https://www.forbes.com/sites/andymeek/2025/12/21/these-netflix-documentaries-are-essential-viewing-for-news-junkies/,2025-12-21 20:47:35+00:00,forbes,2025-12-21 15:47:35-05:00
https://www.wsj.com/tech/personal-tech/guide-tech-fixes-55c0ad0d,2025-12-21 20:43:00+00:00,wsj,2025-12-21 15:43:00-05:00
https://www.wsj.com/us-news/the-christmas-capital-fights-to-recover-after-storms-devastate-peak-season-022fabcd,2025-12-21 20:42:00+00:00,wsj,2025-12-21 15:42:00-05:00
https://www.bloomberg.com/news/articles/2025-12-21/waymos-froze-blocked-traffic-during-san-francisco-power-outage,2025-12-21 20:39:18.863000+00:00,bloomberg,2025-12-21 15:39:18.863000-05:00
https://www.forbes.com/sites/peterchawaga/2025/12/21/cubs-former-pitcher-mlb-first-round-draft-pick-dies-at-61/,2025-12-21 20:38:04+00:00,forbes,2025-12-21 15:38:04-05:00
https://www.wsj.com/sports/jake-paul-anthony-joshua-boxing-netflix-0bede34e,2025-12-21 20:35:00+00:00,wsj,2025-12-21 15:35:00-05:00
