url,date,publication,local_date
https://www.bloomberg.com/news/articles/2025-08-11/what-to-know-about-the-brutal-2006-murder-that-shocked-malaysia,2025-08-11 23:00:00.004000+00:00,bloomberg,2025-08-11 19:00:00.004000-04:00
