url,date,publication,local_date
https://www.bloomberg.com/news/articles/2025-09-24/for-germany-s-sap-ai-will-decide-its-future,2025-09-24 04:00:07.475000+00:00,bloomberg,2025-09-24 00:00:07.475000-04:00
